5.015015015015015365e+02 1.230582586184259582e-03 9.733571951997838090e-03
5.015015015015015365e+02 1.224902187094706850e-03 9.732851926290805172e-03
5.025025025025025229e+02 1.220964666419611282e-03 9.750268332096422713e-03
5.025025025025025229e+02 1.215276181023392833e-03 9.749546444801290845e-03
5.025025025025025229e+02 1.209587695627173951e-03 9.748824557506153773e-03
5.025025025025025229e+02 1.203899210230955285e-03 9.748102670211020171e-03
5.025025025025025229e+02 1.198210724834736837e-03 9.747380782915884834e-03
5.035035035035035662e+02 1.194223964444186738e-03 9.764786325804698450e-03
5.035035035035035662e+02 1.188527396903936570e-03 9.764062577531287118e-03
5.035035035035035662e+02 1.182830829363687051e-03 9.763338829257875787e-03
5.035035035035035662e+02 1.177134261823437533e-03 9.762615080984464455e-03
5.035035035035035662e+02 1.171437694283188231e-03 9.761891332711053124e-03
5.045045045045045526e+02 1.167401729161830727e-03 9.779286031542216637e-03
5.045045045045045526e+02 1.161697083721163412e-03 9.778560422943548616e-03
5.045045045045045526e+02 1.155992438280495230e-03 9.777834814344878861e-03
5.045045045045045526e+02 1.150287792839827699e-03 9.777109205746214310e-03
5.045045045045045526e+02 1.144583147399159733e-03 9.776383597147544555e-03
5.055055055055055391e+02 1.140498013827289129e-03 9.793767471471410621e-03
5.055055055055055391e+02 1.134785294810793750e-03 9.793040003243706770e-03
5.055055055055055391e+02 1.129072575794298370e-03 9.792312535015999450e-03
5.055055055055055391e+02 1.123359856777802991e-03 9.791585066788290395e-03
5.055055055055055391e+02 1.117647137761307394e-03 9.790857598560584810e-03
5.065065065065065255e+02 1.113512873314863880e-03 9.808230668618701451e-03
5.065065065065065255e+02 1.107792085128109227e-03 9.807501341501378977e-03
5.065065065065065255e+02 1.102071296941355008e-03 9.806772014384054770e-03
5.065065065065065255e+02 1.096350508754599922e-03 9.806042687266734031e-03
5.065065065065065255e+02 1.090629720567845703e-03 9.805313360149404620e-03
5.065065065065065255e+02 1.084908932381090834e-03 9.804584033032083881e-03
5.075075075075075688e+02 1.080717511247945807e-03 9.821944461650185948e-03
5.075075075075075688e+02 1.074988658377478866e-03 9.821213276425863614e-03
5.075075075075075688e+02 1.069259805507011924e-03 9.820482091201537811e-03
5.075075075075075688e+02 1.063530952636544333e-03 9.819750905977215477e-03
5.075075075075075688e+02 1.057802099766076741e-03 9.819019720752891409e-03
5.085085085085085552e+02 1.053561631364698754e-03 9.836369388487743032e-03
5.085085085085085552e+02 1.047824718378042967e-03 9.835636345982237683e-03
5.085085085085085552e+02 1.042087805391387180e-03 9.834903303476732334e-03
5.085085085085085552e+02 1.036350892404733128e-03 9.834170260971228719e-03
5.085085085085085552e+02 1.030613979418077558e-03 9.833437218465723370e-03
5.095095095095095417e+02 1.026324505292320688e-03 9.850776147675635933e-03
5.095095095095095417e+02 1.020579536837978125e-03 9.850041248757965967e-03
5.095095095095095417e+02 1.014834568383635562e-03 9.849306349840297736e-03
5.095095095095095417e+02 1.009089599929293866e-03 9.848571450922634710e-03
5.095095095095095417e+02 1.003344631474950869e-03 9.847836552004963009e-03
5.105105105105105281e+02 9.990061944643163772e-04 9.865164765739464076e-03
5.105105105105105281e+02 9.932531752717672999e-04 9.864428011321852915e-03
5.105105105105105281e+02 9.875001560792186564e-04 9.863691256904234816e-03
5.105105105105105281e+02 9.817471368866695792e-04 9.862954502486623656e-03
5.105105105105105281e+02 9.759941176941203935e-04 9.862217748069007292e-03
5.115115115115115714e+02 9.716067619337528201e-04 9.879535270068805913e-03
5.115115115115115714e+02 9.658456968134547082e-04 9.878796661106666391e-03
5.115115115115115714e+02 9.600846316931567048e-04 9.878058052144521664e-03
5.115115115115115714e+02 9.543235665728587013e-04 9.877319443182378672e-03
5.115115115115115714e+02 9.485625014525612400e-04 9.876580834220233945e-03
5.115115115115115714e+02 9.428014363322636702e-04 9.875842225258090953e-03
5.125125125125125578e+02 9.383571662166417023e-04 9.893147226409182773e-03
5.125125125125125578e+02 9.325880600600304450e-04 9.892406763901125805e-03
5.125125125125125578e+02 9.268189539034197297e-04 9.891666301393067101e-03
5.125125125125125578e+02 9.210498477468083639e-04 9.890925838885015337e-03
5.125125125125125578e+02 9.152807415901975403e-04 9.890185376376958368e-03
5.135135135135135442e+02 9.107876498544851445e-04 9.907479736390167879e-03
5.135135135135135442e+02 9.050105076339748237e-04 9.906737421378012873e-03
5.135135135135135442e+02 8.992333654134638523e-04 9.905995106365863070e-03
5.135135135135135442e+02 8.934562231929528810e-04 9.905252791353713268e-03
5.135135135135135442e+02 8.876790809724422349e-04 9.904510476341561731e-03
5.145145145145145307e+02 8.831372157197010927e-04 9.921794221074380429e-03
5.145145145145145307e+02 8.773520424886821403e-04 9.921050054643150082e-03
5.145145145145145307e+02 8.715668692576623204e-04 9.920305888211918000e-03
5.145145145145145307e+02 8.657816960266434764e-04 9.919561721780685917e-03
5.145145145145145307e+02 8.599965227956241987e-04 9.918817555349455570e-03
5.155155155155155171e+02 8.554059334245602475e-04 9.936090711350565111e-03
5.155155155155155171e+02 8.496127343174018302e-04 9.935344694628471529e-03
5.155155155155155171e+02 8.438195352102439550e-04 9.934598677906372743e-03
5.155155155155155171e+02 8.380263361030851040e-04 9.933852661184277427e-03
5.155155155155155171e+02 8.322331369959273372e-04 9.933106644462182111e-03
5.155155155155155171e+02 8.264399378887692452e-04 9.932360627740086795e-03
5.165165165165166172e+02 8.217926544329424163e-04 9.949621373129923299e-03
5.165165165165166172e+02 8.159914346649915686e-04 9.948873507288376675e-03
5.165165165165166172e+02 8.101902148970412630e-04 9.948125641446828316e-03
5.165165165165166172e+02 8.043889951290911743e-04 9.947377775605283426e-03
5.165165165165166172e+02 7.985877753611402181e-04 9.946629909763736802e-03
5.175175175175176037e+02 7.938918757676674976e-04 9.963880122807428769e-03
5.175175175175176037e+02 7.880826406352497721e-04 9.963130409061046050e-03
5.175175175175176037e+02 7.822734055028325887e-04 9.962380695314665066e-03
5.175175175175176037e+02 7.764641703704150801e-04 9.961630981568285817e-03
5.175175175175176037e+02 7.706549352379972462e-04 9.960881267821906568e-03
5.185185185185185901e+02 7.659104728734969416e-04 9.978120977184919832e-03
5.185185185185185901e+02 7.600932277539147828e-04 9.977369416791512582e-03
5.185185185185185901e+02 7.542759826343326240e-04 9.976617856398115741e-03
5.185185185185185901e+02 7.484587375147508988e-04 9.975866296004711961e-03
5.185185185185185901e+02 7.426414923951692821e-04 9.975114735611311650e-03
5.195195195195195765e+02 7.378485219219092697e-04 9.992343970650302207e-03
5.195195195195195765e+02 7.320232722734432065e-04 9.991590564910895686e-03
5.195195195195195765e+02 7.261980226249774685e-04 9.990837159171485696e-03
5.195195195195195765e+02 7.203727729765118390e-04 9.990083753432077440e-03
5.195195195195195765e+02 7.145475233280456674e-04 9.989330347692665715e-03
5.205205205205205630e+02 7.097061007039400307e-04 1.000654913845548839e-02
5.205205205205205630e+02 7.038728520658491103e-04 1.000579388871428513e-02
5.205205205205205630e+02 6.980396034277580814e-04 1.000503863897308360e-02
5.205205205205205630e+02 6.922063547896666188e-04 1.000428338923187860e-02
5.205205205205205630e+02 6.863731061515758068e-04 1.000352813949067533e-02
5.205205205205205630e+02 6.805398575134843442e-04 1.000277288974947380e-02
5.215215215215215494e+02 6.756420466227026130e-04 1.001997942436078613e-02
5.215215215215215494e+02 6.698008046152228827e-04 1.001922233200519888e-02
5.215215215215215494e+02 6.639595626077427187e-04 1.001846523964961162e-02
5.215215215215215494e+02 6.581183206002624462e-04 1.001770814729403304e-02
5.215215215215215494e+02 6.522770785927819569e-04 1.001695105493844579e-02
5.225225225225225358e+02 6.473309370551320538e-04 1.003414720887348295e-02
5.225225225225225358e+02 6.414817073794766697e-04 1.003338827533412948e-02
5.225225225225225358e+02 6.356324777038218276e-04 1.003262934179477948e-02
5.225225225225225358e+02 6.297832480281672024e-04 1.003187040825542428e-02
5.225225225225225358e+02 6.239340183525118183e-04 1.003111147471606908e-02
5.235235235235235223e+02 6.189396060938201971e-04 1.004829728013946141e-02
5.235235235235235223e+02 6.130823945321826765e-04 1.004753650689015065e-02
5.235235235235235223e+02 6.072251829705448307e-04 1.004677573364084163e-02
5.235235235235235223e+02 6.013679714089072018e-04 1.004601496039152914e-02
5.235235235235235223e+02 5.955107598472693560e-04 1.004525418714222185e-02
5.245245245245246224e+02 5.904681380890113886e-04 1.006242967690978984e-02
5.245245245245246224e+02 5.846029505045611651e-04 1.006166706546753400e-02
5.245245245245246224e+02 5.787377629201102911e-04 1.006090445402527817e-02
5.245245245245246224e+02 5.728725753356597424e-04 1.006014184258302406e-02
5.245245245245246224e+02 5.670073877512094105e-04 1.005937923114076822e-02
5.245245245245246224e+02 5.611422001667590786e-04 1.005861661969851238e-02
5.255255255255256088e+02 5.560434613473877984e-04 1.007577999072453538e-02
5.255255255255256088e+02 5.501703036842724983e-04 1.007501554264954823e-02
5.255255255255256088e+02 5.442971460211582825e-04 1.007425109457455760e-02
5.255255255255256088e+02 5.384239883580422235e-04 1.007348664649957044e-02
5.255255255255256088e+02 5.325508306949268151e-04 1.007272219842458155e-02
5.265265265265265953e+02 5.274040147309988448e-04 1.008987532318341568e-02
5.265265265265265953e+02 5.215228930143436369e-04 1.008910904007910385e-02
5.265265265265265953e+02 5.156417712976882122e-04 1.008834275697479375e-02
5.265265265265265953e+02 5.097606495810333297e-04 1.008757647387047846e-02
5.265265265265265953e+02 5.038795278643783387e-04 1.008681019076617010e-02
5.275275275275275817e+02 4.986846999452820709e-04 1.010395310423042002e-02
5.275275275275275817e+02 4.927956202811905337e-04 1.010318498774339518e-02
5.275275275275275817e+02 4.869065406170997555e-04 1.010241687125636861e-02
5.275275275275275817e+02 4.810174609530081641e-04 1.010164875476934204e-02
5.275275275275275817e+02 4.751283812889172775e-04 1.010088063828231721e-02
5.275275275275275817e+02 4.692393016248259030e-04 1.010011252179529237e-02
5.285285285285285681e+02 4.639885764752408378e-04 1.011724342793584967e-02
5.285285285285285681e+02 4.580915450507947427e-04 1.011647347975591985e-02
5.285285285285285681e+02 4.521945136263485934e-04 1.011570353157599349e-02
5.285285285285285681e+02 4.462974822019031488e-04 1.011493358339606366e-02
5.285285285285285681e+02 4.404004507774569453e-04 1.011416363521613904e-02
5.295295295295295546e+02 4.351018542064771116e-04 1.013128440381390327e-02
5.295295295295295546e+02 4.291968772897356097e-04 1.013051262567408323e-02
5.295295295295295546e+02 4.232919003729943789e-04 1.012974084753426145e-02
5.295295295295295546e+02 4.173869234562529312e-04 1.012896906939443967e-02
5.295295295295295546e+02 4.114819465395117546e-04 1.012819729125461962e-02
5.305305305305305410e+02 4.061355477044400293e-04 1.014530795939897617e-02
5.305305305305305410e+02 4.002226316444404647e-04 1.014453435307547183e-02
5.305305305305305410e+02 3.943097155844405206e-04 1.014376074675196748e-02
5.305305305305305410e+02 3.883967995244410102e-04 1.014298714042846314e-02
5.305305305305305410e+02 3.824838834644411203e-04 1.014221353410495706e-02
5.315315315315315274e+02 3.770897528182271842e-04 1.015931413957647800e-02
5.315315315315315274e+02 3.711689040449842806e-04 1.015853870688869856e-02
5.315315315315315274e+02 3.652480552717406724e-04 1.015776327420091392e-02
5.315315315315315274e+02 3.593272064984977146e-04 1.015698784151313275e-02
5.315315315315315274e+02 3.534063577252541605e-04 1.015621240882535158e-02
5.315315315315315274e+02 3.474855089520110401e-04 1.015543697613757214e-02
5.325325325325326276e+02 3.420357920409995462e-04 1.017252573290636404e-02
5.325325325325326276e+02 3.361070170655057325e-04 1.017174847571691160e-02
5.325325325325326276e+02 3.301782420900115393e-04 1.017097121852746436e-02
5.325325325325326276e+02 3.242494671145176172e-04 1.017019396133801365e-02
5.325325325325326276e+02 3.183206921390238035e-04 1.016941670414856641e-02
5.335335335335336140e+02 3.128233948016768615e-04 1.018649547778506179e-02
5.335335335335336140e+02 3.068867002159023799e-04 1.018571639799974865e-02
5.335335335335336140e+02 3.009500056301285488e-04 1.018493731821444245e-02
5.335335335335336140e+02 2.950133110443561813e-04 1.018415823842913626e-02
5.335335335335336140e+02 2.890766164585823503e-04 1.018337915864382659e-02
5.345345345345346004e+02 2.835318131157630412e-04 1.020044798904537649e-02
5.345345345345346004e+02 2.775872055926568147e-04 1.019966708861321479e-02
5.345345345345346004e+02 2.716425980695513472e-04 1.019888618818105483e-02
5.345345345345346004e+02 2.656979905464453375e-04 1.019810528774889487e-02
5.345345345345346004e+02 2.597533830233394905e-04 1.019732438731673491e-02
5.345345345345346004e+02 2.538087755002339145e-04 1.019654348688457147e-02
5.355355355355355869e+02 2.482086356850485786e-04 1.021360059598508396e-02
5.355355355355355869e+02 2.422561219785370997e-04 1.021281787689827872e-02
5.355355355355355869e+02 2.363036082720261629e-04 1.021203515781147174e-02
5.355355355355355869e+02 2.303510945655147925e-04 1.021125243872466649e-02
5.355355355355355869e+02 2.243985808590038557e-04 1.021046971963785778e-02
5.365365365365365733e+02 2.187510946019163274e-04 1.022751696940712302e-02
5.365365365365365733e+02 2.127906815469042816e-04 1.022673243370107905e-02
5.365365365365365733e+02 2.068302684918918021e-04 1.022594789799503162e-02
5.365365365365365733e+02 2.008698554368790515e-04 1.022516336228898939e-02
5.365365365365365733e+02 1.949094423818668973e-04 1.022437882658294543e-02
5.375375375375375597e+02 1.892146880716571002e-04 1.024141625903509517e-02
5.375375375375375597e+02 1.832463825840257123e-04 1.024062990878841541e-02
5.375375375375375597e+02 1.772780770963941076e-04 1.023984355854173738e-02
5.375375375375375597e+02 1.713097716087629637e-04 1.023905720829506108e-02
5.375375375375375597e+02 1.653414661211313860e-04 1.023827085804838478e-02
5.375375375375375597e+02 1.593731606334999440e-04 1.023748450780170675e-02
5.385385385385385462e+02 1.536233325188333801e-04 1.025451035322324372e-02
5.385385385385385462e+02 1.476471415954430709e-04 1.025372219055774130e-02
5.385385385385385462e+02 1.416709506720520569e-04 1.025293402789223367e-02
5.385385385385385462e+02 1.356947597486616935e-04 1.025214586522672951e-02
5.385385385385385462e+02 1.297185688252707879e-04 1.025135770256122708e-02
5.395395395395395326e+02 1.239216403998154065e-04 1.026837381893249725e-02
5.395395395395395326e+02 1.179375711185034884e-04 1.026758384601317124e-02
5.395395395395395326e+02 1.119535018371916381e-04 1.026679387309384524e-02
5.395395395395395326e+02 1.059694325558791509e-04 1.026600390017452097e-02
5.395395395395395326e+02 9.998536327456640613e-05 1.026521392725519496e-02
5.405405405405406327e+02 9.414141689501643879e-05 1.028222035870712293e-02
5.405405405405406327e+02 8.814947641459821410e-05 1.028142857774218093e-02
5.405405405405406327e+02 8.215753593418035532e-05 1.028063679677723892e-02
5.405405405405406327e+02 7.616559545376223905e-05 1.027984501581229691e-02
5.405405405405406327e+02 7.017365497334450224e-05 1.027905323484735491e-02
5.405405405405406327e+02 6.418171449292650794e-05 1.027826145388240769e-02
5.415415415415416192e+02 5.828296985230917583e-05 1.029525643944288402e-02
5.415415415415416192e+02 5.228316541257860034e-05 1.029446285268372993e-02
5.415415415415416192e+02 4.628336097284832301e-05 1.029366926592457411e-02
5.415415415415416192e+02 4.028355653311783562e-05 1.029287567916541656e-02
5.415415415415416192e+02 3.428375209338986222e-05 1.029208209240626247e-02
